./archive_1/1745523051_896_Wide_Long/1745523051_896_Wide_Long_angle_data.json	./archive_1/1745523051_896_Wide_Long/1745523051_896_Wide_Long_distance_data.json	./archive_1/1745523051_896_Wide_Long/1745523051_896_Wide_Long_sound.wav
./archive_1/1745525395_1205_Wide_Long/1745525395_1205_Wide_Long_angle_data.json	./archive_1/1745525395_1205_Wide_Long/1745525395_1205_Wide_Long_distance_data.json	./archive_1/1745525395_1205_Wide_Long/1745525395_1205_Wide_Long_sound.wav
./archive_1/1744892843_11_Wide_Long/1744892843_11_Wide_Long_angle_data.json	./archive_1/1744892843_11_Wide_Long/1744892843_11_Wide_Long_distance_data.json	./archive_1/1744892843_11_Wide_Long/1744892843_11_Wide_Long_sound.wav
./archive_1/1744902813_336_Wide_Long/1744902813_336_Wide_Long_angle_data.json	./archive_1/1744902813_336_Wide_Long/1744902813_336_Wide_Long_distance_data.json	./archive_1/1744902813_336_Wide_Long/1744902813_336_Wide_Long_sound.wav
./archive_1/1744911173_654_Wide_Long/1744911173_654_Wide_Long_angle_data.json	./archive_1/1744911173_654_Wide_Long/1744911173_654_Wide_Long_distance_data.json	./archive_1/1744911173_654_Wide_Long/1744911173_654_Wide_Long_sound.wav
./archive_1/1744917998_967_Wide_Long/1744917998_967_Wide_Long_angle_data.json	./archive_1/1744917998_967_Wide_Long/1744917998_967_Wide_Long_distance_data.json	./archive_1/1744917998_967_Wide_Long/1744917998_967_Wide_Long_sound.wav
./archive_1/1745516959_277_Wide_Long/1745516959_277_Wide_Long_angle_data.json	./archive_1/1745516959_277_Wide_Long/1745516959_277_Wide_Long_distance_data.json	./archive_1/1745516959_277_Wide_Long/1745516959_277_Wide_Long_sound.wav
./archive_1/1745520727_585_Wide_Long/1745520727_585_Wide_Long_angle_data.json	./archive_1/1745520727_585_Wide_Long/1745520727_585_Wide_Long_distance_data.json	./archive_1/1745520727_585_Wide_Long/1745520727_585_Wide_Long_sound.wav
./archive_1/1745523056_897_Wide_Long/1745523056_897_Wide_Long_angle_data.json	./archive_1/1745523056_897_Wide_Long/1745523056_897_Wide_Long_distance_data.json	./archive_1/1745523056_897_Wide_Long/1745523056_897_Wide_Long_sound.wav
./archive_1/1745525400_1206_Wide_Long/1745525400_1206_Wide_Long_angle_data.json	./archive_1/1745525400_1206_Wide_Long/1745525400_1206_Wide_Long_distance_data.json	./archive_1/1745525400_1206_Wide_Long/1745525400_1206_Wide_Long_sound.wav
./archive_1/1744892868_12_Wide_Long/1744892868_12_Wide_Long_angle_data.json	./archive_1/1744892868_12_Wide_Long/1744892868_12_Wide_Long_distance_data.json	./archive_1/1744892868_12_Wide_Long/1744892868_12_Wide_Long_sound.wav
./archive_1/1744902832_337_Wide_Long/1744902832_337_Wide_Long_angle_data.json	./archive_1/1744902832_337_Wide_Long/1744902832_337_Wide_Long_distance_data.json	./archive_1/1744902832_337_Wide_Long/1744902832_337_Wide_Long_sound.wav
./archive_1/1744911193_655_Wide_Long/1744911193_655_Wide_Long_angle_data.json	./archive_1/1744911193_655_Wide_Long/1744911193_655_Wide_Long_distance_data.json	./archive_1/1744911193_655_Wide_Long/1744911193_655_Wide_Long_sound.wav
./archive_1/1744918018_968_Wide_Long/1744918018_968_Wide_Long_angle_data.json	./archive_1/1744918018_968_Wide_Long/1744918018_968_Wide_Long_distance_data.json	./archive_1/1744918018_968_Wide_Long/1744918018_968_Wide_Long_sound.wav
./archive_1/1745516969_278_Wide_Long/1745516969_278_Wide_Long_angle_data.json	./archive_1/1745516969_278_Wide_Long/1745516969_278_Wide_Long_distance_data.json	./archive_1/1745516969_278_Wide_Long/1745516969_278_Wide_Long_sound.wav
./archive_1/1745520732_586_Wide_Long/1745520732_586_Wide_Long_angle_data.json	./archive_1/1745520732_586_Wide_Long/1745520732_586_Wide_Long_distance_data.json	./archive_1/1745520732_586_Wide_Long/1745520732_586_Wide_Long_sound.wav
./archive_1/1745523060_898_Wide_Long/1745523060_898_Wide_Long_angle_data.json	./archive_1/1745523060_898_Wide_Long/1745523060_898_Wide_Long_distance_data.json	./archive_1/1745523060_898_Wide_Long/1745523060_898_Wide_Long_sound.wav
./archive_1/1745525404_1207_Wide_Long/1745525404_1207_Wide_Long_angle_data.json	./archive_1/1745525404_1207_Wide_Long/1745525404_1207_Wide_Long_distance_data.json	./archive_1/1745525404_1207_Wide_Long/1745525404_1207_Wide_Long_sound.wav
./archive_1/1744892892_13_Wide_Long/1744892892_13_Wide_Long_angle_data.json	./archive_1/1744892892_13_Wide_Long/1744892892_13_Wide_Long_distance_data.json	./archive_1/1744892892_13_Wide_Long/1744892892_13_Wide_Long_sound.wav
./archive_1/1744902851_338_Wide_Long/1744902851_338_Wide_Long_angle_data.json	./archive_1/1744902851_338_Wide_Long/1744902851_338_Wide_Long_distance_data.json	./archive_1/1744902851_338_Wide_Long/1744902851_338_Wide_Long_sound.wav
./archive_1/1744911213_656_Wide_Long/1744911213_656_Wide_Long_angle_data.json	./archive_1/1744911213_656_Wide_Long/1744911213_656_Wide_Long_distance_data.json	./archive_1/1744911213_656_Wide_Long/1744911213_656_Wide_Long_sound.wav
./archive_1/1744918038_969_Wide_Long/1744918038_969_Wide_Long_angle_data.json	./archive_1/1744918038_969_Wide_Long/1744918038_969_Wide_Long_distance_data.json	./archive_1/1744918038_969_Wide_Long/1744918038_969_Wide_Long_sound.wav
./archive_1/1745516974_279_Wide_Long/1745516974_279_Wide_Long_angle_data.json	./archive_1/1745516974_279_Wide_Long/1745516974_279_Wide_Long_distance_data.json	./archive_1/1745516974_279_Wide_Long/1745516974_279_Wide_Long_sound.wav
./archive_1/1745520737_587_Wide_Long/1745520737_587_Wide_Long_angle_data.json	./archive_1/1745520737_587_Wide_Long/1745520737_587_Wide_Long_distance_data.json	./archive_1/1745520737_587_Wide_Long/1745520737_587_Wide_Long_sound.wav
./archive_1/1745523065_899_Wide_Long/1745523065_899_Wide_Long_angle_data.json	./archive_1/1745523065_899_Wide_Long/1745523065_899_Wide_Long_distance_data.json	./archive_1/1745523065_899_Wide_Long/1745523065_899_Wide_Long_sound.wav
./archive_1/1745525409_1208_Wide_Long/1745525409_1208_Wide_Long_angle_data.json	./archive_1/1745525409_1208_Wide_Long/1745525409_1208_Wide_Long_distance_data.json	./archive_1/1745525409_1208_Wide_Long/1745525409_1208_Wide_Long_sound.wav
./archive_1/1744892918_14_Wide_Long/1744892918_14_Wide_Long_angle_data.json	./archive_1/1744892918_14_Wide_Long/1744892918_14_Wide_Long_distance_data.json	./archive_1/1744892918_14_Wide_Long/1744892918_14_Wide_Long_sound.wav
./archive_1/1744902873_339_Wide_Long/1744902873_339_Wide_Long_angle_data.json	./archive_1/1744902873_339_Wide_Long/1744902873_339_Wide_Long_distance_data.json	./archive_1/1744902873_339_Wide_Long/1744902873_339_Wide_Long_sound.wav
./archive_1/1744911232_657_Wide_Long/1744911232_657_Wide_Long_angle_data.json	./archive_1/1744911232_657_Wide_Long/1744911232_657_Wide_Long_distance_data.json	./archive_1/1744911232_657_Wide_Long/1744911232_657_Wide_Long_sound.wav
./archive_1/1744918058_970_Wide_Long/1744918058_970_Wide_Long_angle_data.json	./archive_1/1744918058_970_Wide_Long/1744918058_970_Wide_Long_distance_data.json	./archive_1/1744918058_970_Wide_Long/1744918058_970_Wide_Long_sound.wav
./archive_1/1745516978_280_Wide_Long/1745516978_280_Wide_Long_angle_data.json	./archive_1/1745516978_280_Wide_Long/1745516978_280_Wide_Long_distance_data.json	./archive_1/1745516978_280_Wide_Long/1745516978_280_Wide_Long_sound.wav
./archive_1/1745520742_588_Wide_Long/1745520742_588_Wide_Long_angle_data.json	./archive_1/1745520742_588_Wide_Long/1745520742_588_Wide_Long_distance_data.json	./archive_1/1745520742_588_Wide_Long/1745520742_588_Wide_Long_sound.wav
./archive_1/1745523069_900_Wide_Long/1745523069_900_Wide_Long_angle_data.json	./archive_1/1745523069_900_Wide_Long/1745523069_900_Wide_Long_distance_data.json	./archive_1/1745523069_900_Wide_Long/1745523069_900_Wide_Long_sound.wav
./archive_1/1745525413_1209_Wide_Long/1745525413_1209_Wide_Long_angle_data.json	./archive_1/1745525413_1209_Wide_Long/1745525413_1209_Wide_Long_distance_data.json	./archive_1/1745525413_1209_Wide_Long/1745525413_1209_Wide_Long_sound.wav
./archive_1/1744892943_15_Wide_Long/1744892943_15_Wide_Long_angle_data.json	./archive_1/1744892943_15_Wide_Long/1744892943_15_Wide_Long_distance_data.json	./archive_1/1744892943_15_Wide_Long/1744892943_15_Wide_Long_sound.wav
./archive_1/1744902892_340_Wide_Long/1744902892_340_Wide_Long_angle_data.json	./archive_1/1744902892_340_Wide_Long/1744902892_340_Wide_Long_distance_data.json	./archive_1/1744902892_340_Wide_Long/1744902892_340_Wide_Long_sound.wav
./archive_1/1744911252_658_Wide_Long/1744911252_658_Wide_Long_angle_data.json	./archive_1/1744911252_658_Wide_Long/1744911252_658_Wide_Long_distance_data.json	./archive_1/1744911252_658_Wide_Long/1744911252_658_Wide_Long_sound.wav
./archive_1/1744918079_971_Wide_Long/1744918079_971_Wide_Long_angle_data.json	./archive_1/1744918079_971_Wide_Long/1744918079_971_Wide_Long_distance_data.json	./archive_1/1744918079_971_Wide_Long/1744918079_971_Wide_Long_sound.wav
./archive_1/1745516983_281_Wide_Long/1745516983_281_Wide_Long_angle_data.json	./archive_1/1745516983_281_Wide_Long/1745516983_281_Wide_Long_distance_data.json	./archive_1/1745516983_281_Wide_Long/1745516983_281_Wide_Long_sound.wav
./archive_1/1745520746_589_Wide_Long/1745520746_589_Wide_Long_angle_data.json	./archive_1/1745520746_589_Wide_Long/1745520746_589_Wide_Long_distance_data.json	./archive_1/1745520746_589_Wide_Long/1745520746_589_Wide_Long_sound.wav
./archive_1/1745523245_901_Wide_Long/1745523245_901_Wide_Long_angle_data.json	./archive_1/1745523245_901_Wide_Long/1745523245_901_Wide_Long_distance_data.json	./archive_1/1745523245_901_Wide_Long/1745523245_901_Wide_Long_sound.wav
./archive_1/1745525423_1210_Wide_Long/1745525423_1210_Wide_Long_angle_data.json	./archive_1/1745525423_1210_Wide_Long/1745525423_1210_Wide_Long_distance_data.json	./archive_1/1745525423_1210_Wide_Long/1745525423_1210_Wide_Long_sound.wav
./archive_1/1744892968_16_Wide_Long/1744892968_16_Wide_Long_angle_data.json	./archive_1/1744892968_16_Wide_Long/1744892968_16_Wide_Long_distance_data.json	./archive_1/1744892968_16_Wide_Long/1744892968_16_Wide_Long_sound.wav
./archive_1/1744902911_341_Wide_Long/1744902911_341_Wide_Long_angle_data.json	./archive_1/1744902911_341_Wide_Long/1744902911_341_Wide_Long_distance_data.json	./archive_1/1744902911_341_Wide_Long/1744902911_341_Wide_Long_sound.wav
./archive_1/1744911271_659_Wide_Long/1744911271_659_Wide_Long_angle_data.json	./archive_1/1744911271_659_Wide_Long/1744911271_659_Wide_Long_distance_data.json	./archive_1/1744911271_659_Wide_Long/1744911271_659_Wide_Long_sound.wav
./archive_1/1744918102_972_Wide_Long/1744918102_972_Wide_Long_angle_data.json	./archive_1/1744918102_972_Wide_Long/1744918102_972_Wide_Long_distance_data.json	./archive_1/1744918102_972_Wide_Long/1744918102_972_Wide_Long_sound.wav
./archive_1/1745516990_282_Wide_Long/1745516990_282_Wide_Long_angle_data.json	./archive_1/1745516990_282_Wide_Long/1745516990_282_Wide_Long_distance_data.json	./archive_1/1745516990_282_Wide_Long/1745516990_282_Wide_Long_sound.wav
./archive_1/1745520752_590_Wide_Long/1745520752_590_Wide_Long_angle_data.json	./archive_1/1745520752_590_Wide_Long/1745520752_590_Wide_Long_distance_data.json	./archive_1/1745520752_590_Wide_Long/1745520752_590_Wide_Long_sound.wav
./archive_1/1745523250_902_Wide_Long/1745523250_902_Wide_Long_angle_data.json	./archive_1/1745523250_902_Wide_Long/1745523250_902_Wide_Long_distance_data.json	./archive_1/1745523250_902_Wide_Long/1745523250_902_Wide_Long_sound.wav
./archive_1/1745525427_1211_Wide_Long/1745525427_1211_Wide_Long_angle_data.json	./archive_1/1745525427_1211_Wide_Long/1745525427_1211_Wide_Long_distance_data.json	./archive_1/1745525427_1211_Wide_Long/1745525427_1211_Wide_Long_sound.wav
./archive_1/1744892993_17_Wide_Long/1744892993_17_Wide_Long_angle_data.json	./archive_1/1744892993_17_Wide_Long/1744892993_17_Wide_Long_distance_data.json	./archive_1/1744892993_17_Wide_Long/1744892993_17_Wide_Long_sound.wav
./archive_1/1744902930_342_Wide_Long/1744902930_342_Wide_Long_angle_data.json	./archive_1/1744902930_342_Wide_Long/1744902930_342_Wide_Long_distance_data.json	./archive_1/1744902930_342_Wide_Long/1744902930_342_Wide_Long_sound.wav
./archive_1/1744911290_660_Wide_Long/1744911290_660_Wide_Long_angle_data.json	./archive_1/1744911290_660_Wide_Long/1744911290_660_Wide_Long_distance_data.json	./archive_1/1744911290_660_Wide_Long/1744911290_660_Wide_Long_sound.wav
./archive_1/1744918122_973_Wide_Long/1744918122_973_Wide_Long_angle_data.json	./archive_1/1744918122_973_Wide_Long/1744918122_973_Wide_Long_distance_data.json	./archive_1/1744918122_973_Wide_Long/1744918122_973_Wide_Long_sound.wav
./archive_1/1745516995_283_Wide_Long/1745516995_283_Wide_Long_angle_data.json	./archive_1/1745516995_283_Wide_Long/1745516995_283_Wide_Long_distance_data.json	./archive_1/1745516995_283_Wide_Long/1745516995_283_Wide_Long_sound.wav
./archive_1/1745520756_591_Wide_Long/1745520756_591_Wide_Long_angle_data.json	./archive_1/1745520756_591_Wide_Long/1745520756_591_Wide_Long_distance_data.json	./archive_1/1745520756_591_Wide_Long/1745520756_591_Wide_Long_sound.wav
./archive_1/1745523254_903_Wide_Long/1745523254_903_Wide_Long_angle_data.json	./archive_1/1745523254_903_Wide_Long/1745523254_903_Wide_Long_distance_data.json	./archive_1/1745523254_903_Wide_Long/1745523254_903_Wide_Long_sound.wav
./archive_1/1745525432_1212_Wide_Long/1745525432_1212_Wide_Long_angle_data.json	./archive_1/1745525432_1212_Wide_Long/1745525432_1212_Wide_Long_distance_data.json	./archive_1/1745525432_1212_Wide_Long/1745525432_1212_Wide_Long_sound.wav
./archive_1/1744893018_18_Wide_Long/1744893018_18_Wide_Long_angle_data.json	./archive_1/1744893018_18_Wide_Long/1744893018_18_Wide_Long_distance_data.json	./archive_1/1744893018_18_Wide_Long/1744893018_18_Wide_Long_sound.wav
./archive_1/1744902950_343_Wide_Long/1744902950_343_Wide_Long_angle_data.json	./archive_1/1744902950_343_Wide_Long/1744902950_343_Wide_Long_distance_data.json	./archive_1/1744902950_343_Wide_Long/1744902950_343_Wide_Long_sound.wav
./archive_1/1744911310_661_Wide_Long/1744911310_661_Wide_Long_angle_data.json	./archive_1/1744911310_661_Wide_Long/1744911310_661_Wide_Long_distance_data.json	./archive_1/1744911310_661_Wide_Long/1744911310_661_Wide_Long_sound.wav
./archive_1/1744918142_974_Wide_Long/1744918142_974_Wide_Long_angle_data.json	./archive_1/1744918142_974_Wide_Long/1744918142_974_Wide_Long_distance_data.json	./archive_1/1744918142_974_Wide_Long/1744918142_974_Wide_Long_sound.wav
./archive_1/1745516999_284_Wide_Long/1745516999_284_Wide_Long_angle_data.json	./archive_1/1745516999_284_Wide_Long/1745516999_284_Wide_Long_distance_data.json	./archive_1/1745516999_284_Wide_Long/1745516999_284_Wide_Long_sound.wav
./archive_1/1745520761_592_Wide_Long/1745520761_592_Wide_Long_angle_data.json	./archive_1/1745520761_592_Wide_Long/1745520761_592_Wide_Long_distance_data.json	./archive_1/1745520761_592_Wide_Long/1745520761_592_Wide_Long_sound.wav
./archive_1/1745523259_904_Wide_Long/1745523259_904_Wide_Long_angle_data.json	./archive_1/1745523259_904_Wide_Long/1745523259_904_Wide_Long_distance_data.json	./archive_1/1745523259_904_Wide_Long/1745523259_904_Wide_Long_sound.wav
./archive_1/1745525436_1213_Wide_Long/1745525436_1213_Wide_Long_angle_data.json	./archive_1/1745525436_1213_Wide_Long/1745525436_1213_Wide_Long_distance_data.json	./archive_1/1745525436_1213_Wide_Long/1745525436_1213_Wide_Long_sound.wav
./archive_1/1744893041_19_Wide_Long/1744893041_19_Wide_Long_angle_data.json	./archive_1/1744893041_19_Wide_Long/1744893041_19_Wide_Long_distance_data.json	./archive_1/1744893041_19_Wide_Long/1744893041_19_Wide_Long_sound.wav
./archive_1/1744902969_344_Wide_Long/1744902969_344_Wide_Long_angle_data.json	./archive_1/1744902969_344_Wide_Long/1744902969_344_Wide_Long_distance_data.json	./archive_1/1744902969_344_Wide_Long/1744902969_344_Wide_Long_sound.wav
./archive_1/1744911329_662_Wide_Long/1744911329_662_Wide_Long_angle_data.json	./archive_1/1744911329_662_Wide_Long/1744911329_662_Wide_Long_distance_data.json	./archive_1/1744911329_662_Wide_Long/1744911329_662_Wide_Long_sound.wav
./archive_1/1744918162_975_Wide_Long/1744918162_975_Wide_Long_angle_data.json	./archive_1/1744918162_975_Wide_Long/1744918162_975_Wide_Long_distance_data.json	./archive_1/1744918162_975_Wide_Long/1744918162_975_Wide_Long_sound.wav
./archive_1/1745517003_285_Wide_Long/1745517003_285_Wide_Long_angle_data.json	./archive_1/1745517003_285_Wide_Long/1745517003_285_Wide_Long_distance_data.json	./archive_1/1745517003_285_Wide_Long/1745517003_285_Wide_Long_sound.wav
./archive_1/1745520766_593_Wide_Long/1745520766_593_Wide_Long_angle_data.json	./archive_1/1745520766_593_Wide_Long/1745520766_593_Wide_Long_distance_data.json	./archive_1/1745520766_593_Wide_Long/1745520766_593_Wide_Long_sound.wav
./archive_1/1745523263_905_Wide_Long/1745523263_905_Wide_Long_angle_data.json	./archive_1/1745523263_905_Wide_Long/1745523263_905_Wide_Long_distance_data.json	./archive_1/1745523263_905_Wide_Long/1745523263_905_Wide_Long_sound.wav
./archive_1/1745525441_1214_Wide_Long/1745525441_1214_Wide_Long_angle_data.json	./archive_1/1745525441_1214_Wide_Long/1745525441_1214_Wide_Long_distance_data.json	./archive_1/1745525441_1214_Wide_Long/1745525441_1214_Wide_Long_sound.wav
./archive_1/1744893064_20_Wide_Long/1744893064_20_Wide_Long_angle_data.json	./archive_1/1744893064_20_Wide_Long/1744893064_20_Wide_Long_distance_data.json	./archive_1/1744893064_20_Wide_Long/1744893064_20_Wide_Long_sound.wav
./archive_1/1744902988_345_Wide_Long/1744902988_345_Wide_Long_angle_data.json	./archive_1/1744902988_345_Wide_Long/1744902988_345_Wide_Long_distance_data.json	./archive_1/1744902988_345_Wide_Long/1744902988_345_Wide_Long_sound.wav
./archive_1/1744911349_663_Wide_Long/1744911349_663_Wide_Long_angle_data.json	./archive_1/1744911349_663_Wide_Long/1744911349_663_Wide_Long_distance_data.json	./archive_1/1744911349_663_Wide_Long/1744911349_663_Wide_Long_sound.wav
./archive_1/1744918182_976_Wide_Long/1744918182_976_Wide_Long_angle_data.json	./archive_1/1744918182_976_Wide_Long/1744918182_976_Wide_Long_distance_data.json	./archive_1/1744918182_976_Wide_Long/1744918182_976_Wide_Long_sound.wav
./archive_1/1745517008_286_Wide_Long/1745517008_286_Wide_Long_angle_data.json	./archive_1/1745517008_286_Wide_Long/1745517008_286_Wide_Long_distance_data.json	./archive_1/1745517008_286_Wide_Long/1745517008_286_Wide_Long_sound.wav
./archive_1/1745520770_594_Wide_Long/1745520770_594_Wide_Long_angle_data.json	./archive_1/1745520770_594_Wide_Long/1745520770_594_Wide_Long_distance_data.json	./archive_1/1745520770_594_Wide_Long/1745520770_594_Wide_Long_sound.wav
./archive_1/1745523268_906_Wide_Long/1745523268_906_Wide_Long_angle_data.json	./archive_1/1745523268_906_Wide_Long/1745523268_906_Wide_Long_distance_data.json	./archive_1/1745523268_906_Wide_Long/1745523268_906_Wide_Long_sound.wav
./archive_1/1745525445_1215_Wide_Long/1745525445_1215_Wide_Long_angle_data.json	./archive_1/1745525445_1215_Wide_Long/1745525445_1215_Wide_Long_distance_data.json	./archive_1/1745525445_1215_Wide_Long/1745525445_1215_Wide_Long_sound.wav
./archive_1/1744893090_21_Wide_Long/1744893090_21_Wide_Long_angle_data.json	./archive_1/1744893090_21_Wide_Long/1744893090_21_Wide_Long_distance_data.json	./archive_1/1744893090_21_Wide_Long/1744893090_21_Wide_Long_sound.wav
./archive_1/1744903012_346_Wide_Long/1744903012_346_Wide_Long_angle_data.json	./archive_1/1744903012_346_Wide_Long/1744903012_346_Wide_Long_distance_data.json	./archive_1/1744903012_346_Wide_Long/1744903012_346_Wide_Long_sound.wav
./archive_1/1744911368_664_Wide_Long/1744911368_664_Wide_Long_angle_data.json	./archive_1/1744911368_664_Wide_Long/1744911368_664_Wide_Long_distance_data.json	./archive_1/1744911368_664_Wide_Long/1744911368_664_Wide_Long_sound.wav
./archive_1/1744918202_977_Wide_Long/1744918202_977_Wide_Long_angle_data.json	./archive_1/1744918202_977_Wide_Long/1744918202_977_Wide_Long_distance_data.json	./archive_1/1744918202_977_Wide_Long/1744918202_977_Wide_Long_sound.wav
./archive_1/1745517012_287_Wide_Long/1745517012_287_Wide_Long_angle_data.json	./archive_1/1745517012_287_Wide_Long/1745517012_287_Wide_Long_distance_data.json	./archive_1/1745517012_287_Wide_Long/1745517012_287_Wide_Long_sound.wav
./archive_1/1745520776_595_Wide_Long/1745520776_595_Wide_Long_angle_data.json	./archive_1/1745520776_595_Wide_Long/1745520776_595_Wide_Long_distance_data.json	./archive_1/1745520776_595_Wide_Long/1745520776_595_Wide_Long_sound.wav
./archive_1/1745523272_907_Wide_Long/1745523272_907_Wide_Long_angle_data.json	./archive_1/1745523272_907_Wide_Long/1745523272_907_Wide_Long_distance_data.json	./archive_1/1745523272_907_Wide_Long/1745523272_907_Wide_Long_sound.wav
./archive_1/1745525450_1216_Wide_Long/1745525450_1216_Wide_Long_angle_data.json	./archive_1/1745525450_1216_Wide_Long/1745525450_1216_Wide_Long_distance_data.json	./archive_1/1745525450_1216_Wide_Long/1745525450_1216_Wide_Long_sound.wav
./archive_1/1744893126_22_Wide_Long/1744893126_22_Wide_Long_angle_data.json	./archive_1/1744893126_22_Wide_Long/1744893126_22_Wide_Long_distance_data.json	./archive_1/1744893126_22_Wide_Long/1744893126_22_Wide_Long_sound.wav
./archive_1/1744903032_347_Wide_Long/1744903032_347_Wide_Long_angle_data.json	./archive_1/1744903032_347_Wide_Long/1744903032_347_Wide_Long_distance_data.json	./archive_1/1744903032_347_Wide_Long/1744903032_347_Wide_Long_sound.wav
./archive_1/1744911391_665_Wide_Long/1744911391_665_Wide_Long_angle_data.json	./archive_1/1744911391_665_Wide_Long/1744911391_665_Wide_Long_distance_data.json	./archive_1/1744911391_665_Wide_Long/1744911391_665_Wide_Long_sound.wav
./archive_1/1744918223_978_Wide_Long/1744918223_978_Wide_Long_angle_data.json	./archive_1/1744918223_978_Wide_Long/1744918223_978_Wide_Long_distance_data.json	./archive_1/1744918223_978_Wide_Long/1744918223_978_Wide_Long_sound.wav
./archive_1/1745517017_288_Wide_Long/1745517017_288_Wide_Long_angle_data.json	./archive_1/1745517017_288_Wide_Long/1745517017_288_Wide_Long_distance_data.json	./archive_1/1745517017_288_Wide_Long/1745517017_288_Wide_Long_sound.wav
./archive_1/1745520780_596_Wide_Long/1745520780_596_Wide_Long_angle_data.json	./archive_1/1745520780_596_Wide_Long/1745520780_596_Wide_Long_distance_data.json	./archive_1/1745520780_596_Wide_Long/1745520780_596_Wide_Long_sound.wav
./archive_1/1745523277_908_Wide_Long/1745523277_908_Wide_Long_angle_data.json	./archive_1/1745523277_908_Wide_Long/1745523277_908_Wide_Long_distance_data.json	./archive_1/1745523277_908_Wide_Long/1745523277_908_Wide_Long_sound.wav
./archive_1/1745525455_1217_Wide_Long/1745525455_1217_Wide_Long_angle_data.json	./archive_1/1745525455_1217_Wide_Long/1745525455_1217_Wide_Long_distance_data.json	./archive_1/1745525455_1217_Wide_Long/1745525455_1217_Wide_Long_sound.wav
./archive_1/1744893148_23_Wide_Long/1744893148_23_Wide_Long_angle_data.json	./archive_1/1744893148_23_Wide_Long/1744893148_23_Wide_Long_distance_data.json	./archive_1/1744893148_23_Wide_Long/1744893148_23_Wide_Long_sound.wav
./archive_1/1744903051_348_Wide_Long/1744903051_348_Wide_Long_angle_data.json	./archive_1/1744903051_348_Wide_Long/1744903051_348_Wide_Long_distance_data.json	./archive_1/1744903051_348_Wide_Long/1744903051_348_Wide_Long_sound.wav
./archive_1/1744911413_666_Wide_Long/1744911413_666_Wide_Long_angle_data.json	./archive_1/1744911413_666_Wide_Long/1744911413_666_Wide_Long_distance_data.json	./archive_1/1744911413_666_Wide_Long/1744911413_666_Wide_Long_sound.wav
./archive_1/1744918243_979_Wide_Long/1744918243_979_Wide_Long_angle_data.json	./archive_1/1744918243_979_Wide_Long/1744918243_979_Wide_Long_distance_data.json	./archive_1/1744918243_979_Wide_Long/1744918243_979_Wide_Long_sound.wav
./archive_1/1745517021_289_Wide_Long/1745517021_289_Wide_Long_angle_data.json	./archive_1/1745517021_289_Wide_Long/1745517021_289_Wide_Long_distance_data.json	./archive_1/1745517021_289_Wide_Long/1745517021_289_Wide_Long_sound.wav
./archive_1/1745520785_597_Wide_Long/1745520785_597_Wide_Long_angle_data.json	./archive_1/1745520785_597_Wide_Long/1745520785_597_Wide_Long_distance_data.json	./archive_1/1745520785_597_Wide_Long/1745520785_597_Wide_Long_sound.wav
./archive_1/1745523282_909_Wide_Long/1745523282_909_Wide_Long_angle_data.json	./archive_1/1745523282_909_Wide_Long/1745523282_909_Wide_Long_distance_data.json	./archive_1/1745523282_909_Wide_Long/1745523282_909_Wide_Long_sound.wav
./archive_1/1745525460_1218_Wide_Long/1745525460_1218_Wide_Long_angle_data.json	./archive_1/1745525460_1218_Wide_Long/1745525460_1218_Wide_Long_distance_data.json	./archive_1/1745525460_1218_Wide_Long/1745525460_1218_Wide_Long_sound.wav
./archive_1/1744893173_24_Wide_Long/1744893173_24_Wide_Long_angle_data.json	./archive_1/1744893173_24_Wide_Long/1744893173_24_Wide_Long_distance_data.json	./archive_1/1744893173_24_Wide_Long/1744893173_24_Wide_Long_sound.wav
./archive_1/1744903071_349_Wide_Long/1744903071_349_Wide_Long_angle_data.json	./archive_1/1744903071_349_Wide_Long/1744903071_349_Wide_Long_distance_data.json	./archive_1/1744903071_349_Wide_Long/1744903071_349_Wide_Long_sound.wav
./archive_1/1744911437_667_Wide_Long/1744911437_667_Wide_Long_angle_data.json	./archive_1/1744911437_667_Wide_Long/1744911437_667_Wide_Long_distance_data.json	./archive_1/1744911437_667_Wide_Long/1744911437_667_Wide_Long_sound.wav
./archive_1/1744918264_980_Wide_Long/1744918264_980_Wide_Long_angle_data.json	./archive_1/1744918264_980_Wide_Long/1744918264_980_Wide_Long_distance_data.json	./archive_1/1744918264_980_Wide_Long/1744918264_980_Wide_Long_sound.wav
./archive_1/1745517036_290_Wide_Long/1745517036_290_Wide_Long_angle_data.json	./archive_1/1745517036_290_Wide_Long/1745517036_290_Wide_Long_distance_data.json	./archive_1/1745517036_290_Wide_Long/1745517036_290_Wide_Long_sound.wav
./archive_1/1745520789_598_Wide_Long/1745520789_598_Wide_Long_angle_data.json	./archive_1/1745520789_598_Wide_Long/1745520789_598_Wide_Long_distance_data.json	./archive_1/1745520789_598_Wide_Long/1745520789_598_Wide_Long_sound.wav
./archive_1/1745523288_910_Wide_Long/1745523288_910_Wide_Long_angle_data.json	./archive_1/1745523288_910_Wide_Long/1745523288_910_Wide_Long_distance_data.json	./archive_1/1745523288_910_Wide_Long/1745523288_910_Wide_Long_sound.wav
./archive_1/1745525466_1219_Wide_Long/1745525466_1219_Wide_Long_angle_data.json	./archive_1/1745525466_1219_Wide_Long/1745525466_1219_Wide_Long_distance_data.json	./archive_1/1745525466_1219_Wide_Long/1745525466_1219_Wide_Long_sound.wav
