20	39	h	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_39_h.wav
20	39	l	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_39_l.wav
20	3	h	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_3_h.wav
20	3	l	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_3_l.wav
20	40	h	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_40_h.wav
20	40	l	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_40_l.wav
20	41	h	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_41_h.wav
20	41	l	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_41_l.wav
20	42	h	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_42_h.wav
20	42	l	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_42_l.wav
20	43	h	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_43_h.wav
20	43	l	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_43_l.wav
20	44	h	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_44_h.wav
20	44	l	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_44_l.wav
20	45	h	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_45_h.wav
20	45	l	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_45_l.wav
20	46	h	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_46_h.wav
20	46	l	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_46_l.wav
20	47	h	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_47_h.wav
20	47	l	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_47_l.wav
20	48	h	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_48_h.wav
20	48	l	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_48_l.wav
20	49	h	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_49_h.wav
20	49	l	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_49_l.wav
20	4	h	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_4_h.wav
20	4	l	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_4_l.wav
20	5	h	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_5_h.wav
20	5	l	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_5_l.wav
20	6	h	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_6_h.wav
20	6	l	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_6_l.wav
20	7	h	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_7_h.wav
20	7	l	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_7_l.wav
20	8	h	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_8_h.wav
20	8	l	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_8_l.wav
20	9	h	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_9_h.wav
20	9	l	chunk_(hw:CARD=Microphone_1,DEV=0)_20cm_9_l.wav
22	10	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_10_h.wav
22	10	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_10_l.wav
22	11	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_11_h.wav
22	11	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_11_l.wav
22	12	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_12_h.wav
22	12	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_12_l.wav
22	13	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_13_h.wav
22	13	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_13_l.wav
22	14	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_14_h.wav
22	14	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_14_l.wav
22	15	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_15_h.wav
22	15	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_15_l.wav
22	16	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_16_h.wav
22	16	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_16_l.wav
22	17	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_17_h.wav
22	17	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_17_l.wav
22	18	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_18_h.wav
22	18	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_18_l.wav
22	19	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_19_h.wav
22	19	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_19_l.wav
22	1	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_1_h.wav
22	1	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_1_l.wav
22	20	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_20_h.wav
22	20	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_20_l.wav
22	21	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_21_h.wav
22	21	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_21_l.wav
22	22	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_22_h.wav
22	22	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_22_l.wav
22	23	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_23_h.wav
22	23	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_23_l.wav
22	24	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_24_h.wav
22	24	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_24_l.wav
22	25	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_25_h.wav
22	25	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_25_l.wav
22	26	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_26_h.wav
22	26	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_26_l.wav
22	27	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_27_h.wav
22	27	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_27_l.wav
22	28	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_28_h.wav
22	28	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_28_l.wav
22	29	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_29_h.wav
22	29	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_29_l.wav
22	2	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_2_h.wav
22	2	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_2_l.wav
22	30	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_30_h.wav
22	30	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_30_l.wav
22	31	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_31_h.wav
22	31	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_31_l.wav
22	32	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_32_h.wav
22	32	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_32_l.wav
22	33	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_33_h.wav
22	33	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_33_l.wav
22	34	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_34_h.wav
22	34	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_34_l.wav
22	35	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_35_h.wav
22	35	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_35_l.wav
22	36	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_36_h.wav
22	36	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_36_l.wav
22	37	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_37_h.wav
22	37	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_37_l.wav
22	38	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_38_h.wav
22	38	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_38_l.wav
22	39	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_39_h.wav
22	39	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_39_l.wav
22	3	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_3_h.wav
22	3	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_3_l.wav
22	40	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_40_h.wav
22	40	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_40_l.wav
22	41	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_41_h.wav
22	41	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_41_l.wav
22	42	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_42_h.wav
22	42	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_42_l.wav
22	43	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_43_h.wav
22	43	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_43_l.wav
22	44	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_44_h.wav
22	44	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_44_l.wav
22	45	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_45_h.wav
22	45	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_45_l.wav
22	46	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_46_h.wav
22	46	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_46_l.wav
22	47	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_47_h.wav
22	47	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_47_l.wav
22	48	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_48_h.wav
22	48	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_48_l.wav
22	49	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_49_h.wav
22	49	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_49_l.wav
22	4	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_4_h.wav
22	4	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_4_l.wav
22	5	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_5_h.wav
22	5	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_5_l.wav
22	6	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_6_h.wav
22	6	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_6_l.wav
22	7	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_7_h.wav
22	7	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_7_l.wav
22	8	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_8_h.wav
22	8	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_8_l.wav
22	9	h	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_9_h.wav
22	9	l	chunk_(hw:CARD=Microphone_1,DEV=0)_22cm_9_l.wav
23	10	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_10_h.wav
23	10	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_10_l.wav
23	11	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_11_h.wav
23	11	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_11_l.wav
23	12	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_12_h.wav
23	12	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_12_l.wav
23	13	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_13_h.wav
23	13	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_13_l.wav
23	14	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_14_h.wav
23	14	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_14_l.wav
23	15	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_15_h.wav
23	15	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_15_l.wav
23	16	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_16_h.wav
23	16	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_16_l.wav
23	17	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_17_h.wav
23	17	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_17_l.wav
23	18	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_18_h.wav
23	18	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_18_l.wav
23	19	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_19_h.wav
23	19	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_19_l.wav
23	1	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_1_h.wav
23	1	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_1_l.wav
23	20	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_20_h.wav
23	20	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_20_l.wav
23	21	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_21_h.wav
23	21	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_21_l.wav
23	22	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_22_h.wav
23	22	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_22_l.wav
23	23	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_23_h.wav
23	23	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_23_l.wav
23	24	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_24_h.wav
23	24	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_24_l.wav
23	25	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_25_h.wav
23	25	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_25_l.wav
23	26	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_26_h.wav
23	26	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_26_l.wav
23	27	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_27_h.wav
23	27	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_27_l.wav
23	28	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_28_h.wav
23	28	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_28_l.wav
23	29	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_29_h.wav
23	29	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_29_l.wav
23	2	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_2_h.wav
23	2	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_2_l.wav
23	30	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_30_h.wav
23	30	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_30_l.wav
23	31	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_31_h.wav
23	31	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_31_l.wav
23	32	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_32_h.wav
23	32	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_32_l.wav
23	33	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_33_h.wav
23	33	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_33_l.wav
23	34	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_34_h.wav
23	34	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_34_l.wav
23	35	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_35_h.wav
23	35	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_35_l.wav
23	36	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_36_h.wav
23	36	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_36_l.wav
23	37	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_37_h.wav
23	37	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_37_l.wav
23	38	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_38_h.wav
23	38	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_38_l.wav
23	39	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_39_h.wav
23	39	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_39_l.wav
23	3	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_3_h.wav
23	3	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_3_l.wav
23	40	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_40_h.wav
23	40	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_40_l.wav
23	41	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_41_h.wav
23	41	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_41_l.wav
23	42	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_42_h.wav
23	42	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_42_l.wav
23	43	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_43_h.wav
23	43	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_43_l.wav
23	44	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_44_h.wav
23	44	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_44_l.wav
23	45	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_45_h.wav
23	45	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_45_l.wav
23	46	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_46_h.wav
23	46	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_46_l.wav
23	47	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_47_h.wav
23	47	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_47_l.wav
23	48	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_48_h.wav
23	48	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_48_l.wav
23	49	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_49_h.wav
23	49	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_49_l.wav
23	4	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_4_h.wav
23	4	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_4_l.wav
23	5	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_5_h.wav
23	5	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_5_l.wav
23	6	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_6_h.wav
23	6	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_6_l.wav
23	7	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_7_h.wav
23	7	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_7_l.wav
23	8	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_8_h.wav
23	8	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_8_l.wav
23	9	h	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_9_h.wav
23	9	l	chunk_(hw:CARD=Microphone_1,DEV=0)_23cm_9_l.wav
26	10	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_10_h.wav
26	10	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_10_l.wav
26	11	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_11_h.wav
26	11	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_11_l.wav
26	12	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_12_h.wav
26	12	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_12_l.wav
26	13	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_13_h.wav
26	13	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_13_l.wav
26	14	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_14_h.wav
26	14	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_14_l.wav
26	15	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_15_h.wav
26	15	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_15_l.wav
26	16	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_16_h.wav
26	16	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_16_l.wav
26	17	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_17_h.wav
26	17	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_17_l.wav
26	18	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_18_h.wav
26	18	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_18_l.wav
26	19	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_19_h.wav
26	19	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_19_l.wav
26	1	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_1_h.wav
26	1	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_1_l.wav
26	20	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_20_h.wav
26	20	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_20_l.wav
26	21	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_21_h.wav
26	21	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_21_l.wav
26	22	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_22_h.wav
26	22	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_22_l.wav
26	23	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_23_h.wav
26	23	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_23_l.wav
26	24	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_24_h.wav
26	24	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_24_l.wav
26	25	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_25_h.wav
26	25	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_25_l.wav
26	26	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_26_h.wav
26	26	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_26_l.wav
26	27	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_27_h.wav
26	27	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_27_l.wav
26	28	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_28_h.wav
26	28	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_28_l.wav
26	29	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_29_h.wav
26	29	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_29_l.wav
26	2	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_2_h.wav
26	2	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_2_l.wav
26	30	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_30_h.wav
26	30	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_30_l.wav
26	31	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_31_h.wav
26	31	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_31_l.wav
26	32	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_32_h.wav
26	32	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_32_l.wav
26	33	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_33_h.wav
26	33	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_33_l.wav
26	34	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_34_h.wav
26	34	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_34_l.wav
26	35	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_35_h.wav
26	35	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_35_l.wav
26	36	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_36_h.wav
26	36	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_36_l.wav
26	37	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_37_h.wav
26	37	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_37_l.wav
26	38	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_38_h.wav
26	38	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_38_l.wav
26	39	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_39_h.wav
26	39	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_39_l.wav
26	3	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_3_h.wav
26	3	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_3_l.wav
26	40	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_40_h.wav
26	40	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_40_l.wav
26	41	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_41_h.wav
26	41	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_41_l.wav
26	42	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_42_h.wav
26	42	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_42_l.wav
26	43	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_43_h.wav
26	43	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_43_l.wav
26	44	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_44_h.wav
26	44	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_44_l.wav
26	45	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_45_h.wav
26	45	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_45_l.wav
26	46	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_46_h.wav
26	46	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_46_l.wav
26	47	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_47_h.wav
26	47	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_47_l.wav
26	48	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_48_h.wav
26	48	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_48_l.wav
26	49	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_49_h.wav
26	49	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_49_l.wav
26	4	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_4_h.wav
26	4	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_4_l.wav
26	5	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_5_h.wav
26	5	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_5_l.wav
26	6	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_6_h.wav
26	6	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_6_l.wav
26	7	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_7_h.wav
