36	170	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__170_h.wav
36	170	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__170_l.wav
36	171	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__171_h.wav
36	171	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__171_l.wav
36	172	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__172_h.wav
36	172	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__172_l.wav
36	173	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__173_h.wav
36	173	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__173_l.wav
36	174	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__174_h.wav
36	174	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__174_l.wav
36	175	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__175_h.wav
36	175	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__175_l.wav
36	176	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__176_h.wav
36	176	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__176_l.wav
36	177	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__177_h.wav
36	177	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__177_l.wav
36	178	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__178_h.wav
36	178	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__178_l.wav
36	179	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__179_h.wav
36	179	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__179_l.wav
36	17	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__17_h.wav
36	17	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__17_l.wav
36	180	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__180_h.wav
36	180	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__180_l.wav
36	181	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__181_h.wav
36	181	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__181_l.wav
36	182	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__182_h.wav
36	182	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__182_l.wav
36	183	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__183_h.wav
36	183	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__183_l.wav
36	184	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__184_h.wav
36	184	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__184_l.wav
36	185	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__185_h.wav
36	185	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__185_l.wav
36	186	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__186_h.wav
36	186	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__186_l.wav
36	187	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__187_h.wav
36	187	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__187_l.wav
36	188	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__188_h.wav
36	188	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__188_l.wav
36	189	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__189_h.wav
36	189	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__189_l.wav
36	18	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__18_h.wav
36	18	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__18_l.wav
36	190	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__190_h.wav
36	190	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__190_l.wav
36	191	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__191_h.wav
36	191	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__191_l.wav
36	192	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__192_h.wav
36	192	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__192_l.wav
36	193	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__193_h.wav
36	193	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__193_l.wav
36	194	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__194_h.wav
36	194	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__194_l.wav
36	195	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__195_h.wav
36	195	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__195_l.wav
36	196	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__196_h.wav
36	196	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__196_l.wav
36	197	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__197_h.wav
36	197	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__197_l.wav
36	198	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__198_h.wav
36	198	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__198_l.wav
36	199	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__199_h.wav
36	199	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__199_l.wav
36	19	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__19_h.wav
36	19	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__19_l.wav
36	1	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__1_h.wav
36	1	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__1_l.wav
36	200	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__200_h.wav
36	200	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__200_l.wav
36	201	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__201_h.wav
36	201	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__201_l.wav
36	202	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__202_h.wav
36	202	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__202_l.wav
36	203	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__203_h.wav
36	203	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__203_l.wav
36	204	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__204_h.wav
36	204	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__204_l.wav
36	205	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__205_h.wav
36	205	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__205_l.wav
36	206	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__206_h.wav
36	206	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__206_l.wav
36	207	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__207_h.wav
36	207	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__207_l.wav
36	208	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__208_h.wav
36	208	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__208_l.wav
36	209	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__209_h.wav
36	209	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__209_l.wav
36	20	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__20_h.wav
36	20	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__20_l.wav
36	210	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__210_h.wav
36	210	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__210_l.wav
36	211	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__211_h.wav
36	211	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__211_l.wav
36	212	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__212_h.wav
36	212	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__212_l.wav
36	213	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__213_h.wav
36	213	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__213_l.wav
36	214	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__214_h.wav
36	214	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__214_l.wav
36	215	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__215_h.wav
36	215	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__215_l.wav
36	216	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__216_h.wav
36	216	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__216_l.wav
36	217	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__217_h.wav
36	217	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__217_l.wav
36	218	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__218_h.wav
36	218	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__218_l.wav
36	219	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__219_h.wav
36	219	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__219_l.wav
36	21	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__21_h.wav
36	21	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__21_l.wav
36	220	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__220_h.wav
36	220	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__220_l.wav
36	221	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__221_h.wav
36	221	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__221_l.wav
36	222	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__222_h.wav
36	222	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__222_l.wav
36	223	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__223_h.wav
36	223	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__223_l.wav
36	224	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__224_h.wav
36	224	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__224_l.wav
36	225	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__225_h.wav
36	225	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__225_l.wav
36	226	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__226_h.wav
36	226	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__226_l.wav
36	227	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__227_h.wav
36	227	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__227_l.wav
36	228	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__228_h.wav
36	228	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__228_l.wav
36	229	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__229_h.wav
36	229	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__229_l.wav
36	22	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__22_h.wav
36	22	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__22_l.wav
36	230	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__230_h.wav
36	230	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__230_l.wav
36	231	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__231_h.wav
36	231	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__231_l.wav
36	232	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__232_h.wav
36	232	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__232_l.wav
36	233	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__233_h.wav
36	233	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__233_l.wav
36	234	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__234_h.wav
36	234	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__234_l.wav
36	235	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__235_h.wav
36	235	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__235_l.wav
36	236	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__236_h.wav
36	236	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__236_l.wav
36	237	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__237_h.wav
36	237	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__237_l.wav
36	238	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__238_h.wav
36	238	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__238_l.wav
36	239	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__239_h.wav
36	239	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__239_l.wav
36	23	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__23_h.wav
36	23	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__23_l.wav
36	240	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__240_h.wav
36	240	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__240_l.wav
36	241	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__241_h.wav
36	241	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__241_l.wav
36	242	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__242_h.wav
36	242	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__242_l.wav
36	243	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__243_h.wav
36	243	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__243_l.wav
36	244	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__244_h.wav
36	244	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__244_l.wav
36	245	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__245_h.wav
36	245	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__245_l.wav
36	246	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__246_h.wav
36	246	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__246_l.wav
36	247	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__247_h.wav
36	247	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__247_l.wav
36	248	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__248_h.wav
36	248	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__248_l.wav
36	249	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__249_h.wav
36	249	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__249_l.wav
36	24	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__24_h.wav
36	24	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__24_l.wav
36	250	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__250_h.wav
36	250	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__250_l.wav
36	251	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__251_h.wav
36	251	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__251_l.wav
36	252	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__252_h.wav
36	252	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__252_l.wav
36	253	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__253_h.wav
36	253	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__253_l.wav
36	254	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__254_h.wav
36	254	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__254_l.wav
36	255	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__255_h.wav
36	255	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__255_l.wav
36	256	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__256_h.wav
36	256	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__256_l.wav
36	257	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__257_h.wav
36	257	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__257_l.wav
36	258	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__258_h.wav
36	258	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__258_l.wav
36	259	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__259_h.wav
36	259	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__259_l.wav
36	25	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__25_h.wav
36	25	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__25_l.wav
36	260	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__260_h.wav
36	260	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__260_l.wav
36	261	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__261_h.wav
36	261	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__261_l.wav
36	262	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__262_h.wav
36	262	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__262_l.wav
36	263	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__263_h.wav
36	263	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__263_l.wav
36	264	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__264_h.wav
36	264	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__264_l.wav
36	265	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__265_h.wav
36	265	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__265_l.wav
36	266	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__266_h.wav
36	266	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__266_l.wav
36	267	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__267_h.wav
36	267	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__267_l.wav
36	268	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__268_h.wav
36	268	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__268_l.wav
36	269	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__269_h.wav
36	269	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__269_l.wav
36	26	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__26_h.wav
36	26	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__26_l.wav
36	270	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__270_h.wav
36	270	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__270_l.wav
36	271	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__271_h.wav
36	271	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__271_l.wav
36	272	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__272_h.wav
36	272	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__272_l.wav
36	273	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__273_h.wav
36	273	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__273_l.wav
36	274	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__274_h.wav
36	274	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__274_l.wav
36	275	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__275_h.wav
36	275	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__275_l.wav
36	276	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__276_h.wav
36	276	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__276_l.wav
36	277	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__277_h.wav
36	277	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__277_l.wav
36	278	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__278_h.wav
36	278	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__278_l.wav
36	279	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__279_h.wav
36	279	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__279_l.wav
36	27	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__27_h.wav
36	27	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__27_l.wav
36	280	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__280_h.wav
36	280	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__280_l.wav
36	281	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__281_h.wav
36	281	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__281_l.wav
36	282	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__282_h.wav
36	282	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__282_l.wav
36	283	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__283_h.wav
36	283	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__283_l.wav
36	284	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__284_h.wav
36	284	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__284_l.wav
36	285	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__285_h.wav
36	285	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__285_l.wav
36	286	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__286_h.wav
36	286	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__286_l.wav
36	287	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__287_h.wav
36	287	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__287_l.wav
36	288	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__288_h.wav
36	288	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__288_l.wav
36	289	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__289_h.wav
36	289	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__289_l.wav
36	28	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__28_h.wav
36	28	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__28_l.wav
36	290	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__290_h.wav
36	290	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__290_l.wav
36	291	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__291_h.wav
36	291	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__291_l.wav
36	292	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__292_h.wav
36	292	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__292_l.wav
36	293	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__293_h.wav
36	293	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__293_l.wav
36	294	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__294_h.wav
36	294	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__294_l.wav
36	295	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__295_h.wav
36	295	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__295_l.wav
36	296	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__296_h.wav
36	296	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__296_l.wav
36	297	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__297_h.wav
36	297	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__297_l.wav
36	298	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__298_h.wav
36	298	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__298_l.wav
36	299	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__299_h.wav
36	299	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__299_l.wav
36	29	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__29_h.wav
36	29	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__29_l.wav
36	2	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__2_h.wav
36	2	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__2_l.wav
36	300	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__300_h.wav
36	300	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__300_l.wav
36	301	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__301_h.wav
36	301	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__301_l.wav
36	302	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__302_h.wav
36	302	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__302_l.wav
36	303	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__303_h.wav
